Date,CSHI,DBMF,GLD,QQQ,SHV,SPY,TLT,^GSPC,^VIX
2017-03-07,,,115.77999877929688,122.58436584472656,88.82794189453125,204.62120056152344,91.57695007324219,2368.389892578125,11.449999809265137
2017-03-08,,,115.05999755859375,122.80043029785156,88.7957534790039,204.2413330078125,91.0820083618164,2362.97998046875,11.859999656677246
2017-03-09,,,114.47000122070312,122.89434814453125,88.80379486083984,204.5003204345703,90.35508728027344,2364.8701171875,12.300000190734863
2017-03-10,,,114.72000122070312,123.41098022460938,88.83600616455078,205.21694946289062,90.67215728759766,2372.60009765625,11.65999984741211
2017-03-13,,,114.73999786376953,123.61756896972656,88.81185150146484,205.32054138183594,90.09990692138672,2373.469970703125,11.350000381469727
2017-03-14,,,114.12000274658203,123.31702423095703,88.81185150146484,204.53482055664062,90.53298950195312,2365.449951171875,12.300000190734863
2017-03-15,,,116.25,124.07782745361328,88.84406280517578,206.3048095703125,91.63882446289062,2385.260009765625,11.630000114440918
2017-03-16,,,116.7300033569336,123.99325561523438,88.83600616455078,205.8990020751953,91.17478942871094,2381.3798828125,11.210000038146973
2017-03-17,,,116.98999786376953,123.94998931884766,88.83600616455078,205.53741455078125,91.74713134765625,2378.25,11.279999732971191
2017-03-20,,,117.51000213623047,124.06294250488281,88.84406280517578,205.31198120117188,92.1415023803711,2373.469970703125,11.34000015258789
2017-03-21,,,118.54000091552734,122.18050384521484,88.84406280517578,202.6758575439453,92.9070816040039,2344.02001953125,12.470000267028809
2017-03-22,,,118.83000183105469,123.00875854492188,88.84406280517578,203.1527862548828,93.2782974243164,2348.449951171875,12.8100004196167
2017-03-23,,,118.66999816894531,122.69819641113281,88.84406280517578,202.93600463867188,93.14678955078125,2345.9599609375,13.119999885559082
2017-03-24,,,118.86000061035156,122.9522933959961,88.83600616455078,202.78858947753906,93.47932434082031,2343.97998046875,12.960000038146973
2017-03-27,,,119.52999877929688,123.14995574951172,88.82794189453125,202.58047485351562,93.90464782714844,2341.590087890625,12.5
2017-03-28,,,119.04000091552734,123.90293884277344,88.83600616455078,204.05462646484375,93.2782974243164,2358.570068359375,11.529999732971191
2017-03-29,,,119.33000183105469,124.47711181640625,88.86019897460938,204.24539184570312,93.83507537841797,2361.1298828125,11.420000076293945
2017-03-30,,,118.47000122070312,124.68416595458984,88.86824035644531,204.89573669433594,93.07719421386719,2368.06005859375,11.539999961853027
2017-03-31,,,118.72000122070312,124.59944915771484,88.88436126708984,204.41879272460938,93.34786987304688,2362.719970703125,12.369999885559082
2017-04-03,,,119.3499984741211,124.52413177490234,88.86579895019531,204.06329345703125,94.28942108154297,2358.840087890625,12.380000114440918
2017-04-04,,,119.62000274658203,124.72178649902344,88.85773468017578,204.193359375,93.7779769897461,2360.159912109375,11.789999961853027
2017-04-05,,,119.62000274658203,124.21356964111328,88.8336181640625,203.58636474609375,94.06471252441406,2352.949951171875,12.890000343322754
2017-04-06,,,119.18000030517578,124.2794189453125,88.85773468017578,204.1586456298828,93.92522430419922,2357.489990234375,12.390000343322754
2017-04-07,,,119.45999908447266,124.21356964111328,88.84969329833984,203.95053100585938,93.54545593261719,2355.5400390625,12.869999885559082
2017-04-10,,,119.45999908447266,124.2606201171875,88.86579895019531,204.0719451904297,93.9794692993164,2357.159912109375,14.050000190734863
2017-04-11,,,121.19000244140625,123.72410583496094,88.86579895019531,203.82916259765625,94.87066650390625,2353.780029296875,15.069999694824219
2017-04-12,,,122.0199966430664,123.22526550292969,88.87387084960938,202.93600463867188,95.38990783691406,2344.929931640625,15.770000457763672
2017-04-13,,,122.5999984741211,122.7358169555664,88.88998413085938,201.61795043945312,95.68435668945312,2328.949951171875,15.960000038146973
2017-04-17,,,122.23999786376953,123.75234985351562,88.87387084960938,203.40428161621094,95.38990783691406,2349.010009765625,14.65999984741211
2017-04-18,,,122.81999969482422,123.56410217285156,88.87387084960938,202.79727172851562,96.63760375976562,2342.18994140625,14.420000076293945
2017-04-19,,,121.7300033569336,123.76174926757812,88.88998413085938,202.4243927001953,96.11060333251953,2338.169921875,14.930000305175781
2017-04-20,,,121.95999908447266,124.79710388183594,88.87387084960938,204.0719451904297,95.73863220214844,2355.840087890625,14.149999618530273
2017-04-21,,,122.30999755859375,124.76886749267578,88.88190460205078,203.4215850830078,95.73863220214844,2348.68994140625,14.630000114440918
2017-04-24,,,121.4800033569336,126.27485656738281,88.8980484008789,205.6588592529297,95.26592254638672,2374.14990234375,10.84000015258789
2017-04-25,,,120.25,127.18779754638672,88.88998413085938,206.85545349121094,94.11893463134766,2388.610107421875,10.760000228881836
2017-04-26,,,120.83999633789062,127.00899505615234,88.88190460205078,206.7253875732422,94.63817596435547,2387.449951171875,10.850000381469727
2017-04-27,,,120.38999938964844,127.77139282226562,88.88998413085938,206.89881896972656,94.607177734375,2388.77001953125,10.359999656677246
2017-04-28,,,120.7699966430664,127.99726104736328,88.88190460205078,206.4479217529297,94.81644439697266,2384.199951171875,10.819999694824219
2017-05-01,,,119.66999816894531,129.13613891601562,88.89080047607422,206.96817016601562,94.02823638916016,2388.330078125,10.109999656677246
2017-05-02,,,119.6500015258789,129.3526153564453,88.88275909423828,207.0462188720703,94.50967407226562,2391.169921875,10.59000015258789
2017-05-03,,,117.9800033569336,128.93850708007812,88.86659240722656,206.79470825195312,94.57182312011719,2388.1298828125,10.680000305175781
2017-05-04,,,116.79000091552734,128.98548889160156,88.87470245361328,207.0375213623047,94.10587310791016,2389.52001953125,10.460000038146973
2017-05-05,,,117.01000213623047,129.45611572265625,88.88275909423828,207.85267639160156,94.19131469726562,2399.2900390625,10.569999694824219
2017-05-08,,,116.75,129.73849487304688,88.88275909423828,207.81800842285156,93.6787109375,2399.3798828125,9.770000457763672
2017-05-09,,,116.05000305175781,130.19036865234375,88.88275909423828,207.62721252441406,93.67097473144531,2396.919921875,9.960000038146973
2017-05-10,,,116.04000091552734,130.265625,88.87470245361328,208.0000762939453,93.56222534179688,2399.6298828125,10.210000038146973
2017-05-11,,,116.5,130.16207885742188,88.89884948730469,207.5751495361328,93.56222534179688,2394.43994140625,10.600000381469727
2017-05-12,,,116.83000183105469,130.45391845703125,88.89884948730469,207.22836303710938,94.26890563964844,2390.89990234375,10.399999618530273
2017-05-15,,,117.13999938964844,130.86805725097656,88.90691375732422,208.37294006347656,94.01265716552734,2402.320068359375,10.420000076293945
2017-05-16,,,117.6500015258789,131.41390991210938,88.90691375732422,208.18215942382812,94.36210632324219,2400.669921875,10.649999618530273
2017-05-17,,,119.79000091552734,128.0725555419922,88.93109893798828,204.4882049560547,95.73667907714844,2357.030029296875,15.59000015258789
2017-05-18,,,118.80999755859375,129.19261169433594,88.92302703857422,205.31198120117188,95.84542846679688,2365.719970703125,14.65999984741211
2017-05-19,,,119.4000015258789,129.73849487304688,88.93109893798828,206.64736938476562,96.07062530517578,2381.72998046875,12.039999961853027
2017-05-22,,,119.9000015258789,130.83038330078125,88.93109893798828,207.69656372070312,95.80653381347656,2394.02001953125,10.930000305175781
2017-05-23,,,119.13999938964844,130.96214294433594,88.92302703857422,208.15618896484375,95.16203308105469,2398.419921875,10.720000267028809
2017-05-24,,,119.61000061035156,131.56446838378906,88.93109893798828,208.6417694091797,95.69784545898438,2404.389892578125,10.020000457763672
2017-05-25,,,119.4800033569336,132.68460083007812,88.93109893798828,209.63897705078125,95.72888946533203,2415.070068359375,9.989999771118164
2017-05-26,,,120.54000091552734,132.919921875,88.93109893798828,209.59564208984375,95.89198303222656,2415.820068359375,9.8100004196167
2017-05-30,,,120.13999938964844,133.03285217285156,88.92302703857422,209.4134979248047,96.36568450927734,2412.909912109375,10.380000114440918
2017-05-31,,,120.62000274658203,132.9857940673828,88.93109893798828,209.36148071289062,96.60640716552734,2411.800048828125,10.40999984741211
2017-06-01,,,120.72000122070312,133.5034637451172,88.93594360351562,211.0263671875,96.61654663085938,2430.06005859375,9.890000343322754
2017-06-02,,,121.61000061035156,135.02818298339844,88.95209503173828,211.72877502441406,97.76055145263672,2439.070068359375,9.75
